lcl|NC_013198.1_prot_WP_014568923.1_83	iSDY_1059.SDY_3620	36.3	581	346	11	30	592	154	728	2.8e-77	288.5
lcl|NC_013198.1_prot_WP_014568923.1_83	iECUMN_1333.ECUMN_3931	36.0	580	349	11	30	592	154	728	2.8e-77	288.5
lcl|NC_013198.1_prot_WP_014568923.1_83	iEcHS_1320.EcHS_A3668	36.1	581	347	11	30	592	154	728	2.8e-77	288.5
lcl|NC_013198.1_prot_WP_014568923.1_83	iEC042_1314.EC042_3730	36.0	580	349	11	30	592	154	728	2.8e-77	288.5
lcl|NC_013198.1_prot_WP_014568923.1_83	iSBO_1134.SBO_3466	36.1	581	347	11	30	592	154	728	6.3e-77	287.3
lcl|NC_013198.1_prot_WP_014568923.1_83	iETEC_1333.ETEC_3715	35.4	585	346	10	30	592	154	728	8.2e-77	287.0
lcl|NC_013198.1_prot_WP_014568923.1_83	iG2583_1286.G2583_4172	36.0	581	348	11	30	592	154	728	4.1e-76	284.6
lcl|NC_013198.1_prot_WP_014568923.1_83	iAF692.Mbar_A0343	33.4	575	373	6	28	592	64	638	2.6e-75	282.0
lcl|NC_013198.1_prot_WP_005687385.1_84	iPC815.YPO3820	34.3	67	42	1	6	72	86	150	3.9e-05	45.8
lcl|NC_013198.1_prot_91	iYO844.BSU12010	36.0	486	279	9	4	485	2	459	3.4e-73	274.6
lcl|NC_013198.1_prot_91	iHN637.CLJU_RS10110	37.1	488	267	10	3	485	174	626	2.4e-71	268.5
lcl|NC_013198.1_prot_91	iSB619.SA_RS13955	35.7	479	285	6	4	480	2	459	1.0e-69	263.1
lcl|NC_013198.1_prot_91	iYO844.BSU14400	36.0	497	274	11	4	489	171	634	3.3e-68	258.1
lcl|NC_013198.1_prot_91	iYL1228.KPN_02598	33.3	496	291	10	2	494	103	561	9.6e-68	256.5
lcl|NC_013198.1_prot_91	iJN746.PP_0795	33.6	497	290	9	4	497	119	578	8.1e-67	253.4
lcl|NC_013198.1_prot_91	iSB619.SA_RS03735	35.0	500	277	13	2	489	178	641	4.0e-66	251.1
lcl|NC_013198.1_prot_WP_014568932.1_92	iSB619.SA_RS03735	32.2	146	99	0	4	149	5	150	1.8e-17	87.8
lcl|NC_013198.1_prot_WP_014568933.1_93	iECO26_1355.ECO26_0792	34.2	877	554	13	4	868	6	871	8.2e-139	493.4
lcl|NC_013198.1_prot_WP_014568933.1_93	iECO111_1330.ECO111_0748	34.1	877	555	13	4	868	6	871	6.9e-138	490.3
lcl|NC_013198.1_prot_WP_014568933.1_93	iECBD_1354.ECBD_2929	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iUMNK88_1353.UMNK88_768	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iECDH1ME8569_1439.ECDH1ME8569_0690	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iB21_1397.B21_00680	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iECDH10B_1368.ECDH10B_0798	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iECB_1328.ECB_00691	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iY75_1357.Y75_RS03805	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iECD_1391.ECD_00691	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iEcDH1_1363.EcDH1_2904	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iEcolC_1368.EcolC_2924	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iAF1260.b0732	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iJO1366.b0732	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iBWG_1329.BWG_0590	33.9	877	557	13	4	868	6	871	7.7e-137	486.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iETEC_1333.ETEC_0742	33.9	877	557	13	4	868	6	871	2.2e-136	485.3
lcl|NC_013198.1_prot_WP_014568933.1_93	iEcE24377_1341.EcE24377A_0758	33.8	877	558	13	4	868	6	871	3.2e-135	481.5
lcl|NC_013198.1_prot_WP_014568933.1_93	iSF_1195.SF0565	33.6	877	559	13	4	868	6	871	1.6e-134	479.2
lcl|NC_013198.1_prot_WP_014568933.1_93	iSFxv_1172.SFxv_0623	33.6	877	559	13	4	868	6	871	1.6e-134	479.2
lcl|NC_013198.1_prot_WP_014568933.1_93	iSFV_1184.SFV_0604	33.6	877	559	13	4	868	6	871	1.6e-134	479.2
lcl|NC_013198.1_prot_WP_014568933.1_93	iS_1188.S0578	33.6	877	559	13	4	868	6	871	1.6e-134	479.2
lcl|NC_013198.1_prot_WP_014568933.1_93	iECW_1372.ECW_m0786	33.5	877	560	13	4	868	6	871	2.1e-134	478.8
lcl|NC_013198.1_prot_WP_014568933.1_93	iEKO11_1354.EKO11_3148	33.5	877	560	13	4	868	6	871	2.1e-134	478.8
lcl|NC_013198.1_prot_WP_014568933.1_93	iWFL_1372.ECW_m0786	33.5	877	560	13	4	868	6	871	2.1e-134	478.8
lcl|NC_013198.1_prot_WP_014568933.1_93	iECSE_1348.ECSE_0791	33.5	877	560	13	4	868	6	871	2.1e-134	478.8
lcl|NC_013198.1_prot_WP_014568933.1_93	iECIAI1_1343.ECIAI1_0705	33.5	877	560	13	4	868	6	871	2.1e-134	478.8
lcl|NC_013198.1_prot_WP_014568933.1_93	iEC55989_1330.EC55989_0715	33.5	877	560	13	4	868	6	871	2.7e-134	478.4
lcl|NC_013198.1_prot_WP_014568933.1_93	iECO103_1326.ECO103_0726	33.5	877	560	13	4	868	6	871	2.7e-134	478.4
lcl|NC_013198.1_prot_WP_014568933.1_93	iECSF_1327.ECSF_0664	35.9	743	461	8	4	735	6	744	3.2e-127	454.9
lcl|NC_013198.1_prot_WP_014568933.1_93	iECNA114_1301.ECNA114_0667	35.9	743	461	8	4	735	6	744	3.2e-127	454.9
lcl|NC_013198.1_prot_WP_014568934.1_94	iSB619.SA_RS01765	24.3	210	150	2	35	239	36	241	8.0e-13	73.2
lcl|NC_013198.1_prot_WP_014568935.1_95	iSB619.SA_RS11465	32.4	478	281	14	2	452	3	465	2.5e-62	238.4
lcl|NC_013198.1_prot_WP_014568935.1_95	iYO844.BSU39260	30.7	476	293	13	2	455	6	466	1.2e-56	219.5
lcl|NC_013198.1_prot_WP_014568935.1_95	iSDY_1059.SDY_2912	31.8	493	275	14	1	455	1	470	4.5e-56	217.6
lcl|NC_013198.1_prot_WP_014568936.1_96	iYL1228.KPN_02823	30.6	304	189	7	1	290	1	296	5.0e-32	137.1
lcl|NC_013198.1_prot_WP_014568937.1_97	iHN637.CLJU_RS07905	41.1	248	144	1	9	254	14	261	1.0e-55	215.7
lcl|NC_013198.1_prot_WP_014568938.1_98	iHN637.CLJU_RS07900	59.7	390	156	1	15	404	3	391	2.8e-134	477.2
lcl|NC_013198.1_prot_WP_014568938.1_98	iAF987.Gmet_2482	57.5	391	165	1	12	402	5	394	2.7e-129	460.7
lcl|NC_013198.1_prot_WP_014568938.1_98	iYO844.BSU22640	58.2	385	159	2	12	396	6	388	9.7e-127	452.2
lcl|NC_013198.1_prot_WP_014568938.1_98	iNJ661.Rv1612	55.3	398	176	1	7	402	9	406	1.3e-123	441.8
lcl|NC_013198.1_prot_WP_014568938.1_98	iSB619.SA_RS06845	57.4	380	161	1	20	399	17	395	4.2e-122	436.8
lcl|NC_013198.1_prot_WP_014568939.1_99	iAF987.Gmet_2492	36.8	204	112	5	1	190	1	201	5.4e-22	103.2
lcl|NC_013198.1_prot_WP_014568939.1_99	iHN637.CLJU_RS07895	31.4	207	125	3	1	190	1	207	3.0e-20	97.4
lcl|NC_013198.1_prot_WP_014568939.1_99	iJN746.PP_1995	34.7	202	120	5	2	191	4	205	1.9e-19	94.7
lcl|NC_013198.1_prot_WP_014568940.1_100	iHN637.CLJU_RS07890	44.3	246	133	2	1	246	1	242	1.6e-50	198.4
lcl|NC_013198.1_prot_WP_014568940.1_100	iNJ661.Rv1611	41.5	258	145	2	2	255	6	261	1.1e-46	185.7
lcl|NC_013198.1_prot_WP_014568940.1_100	iJN678.trpC	41.5	265	145	4	2	258	31	293	7.0e-46	183.0
lcl|NC_013198.1_prot_WP_014568941.1_101	iAF987.Gmet_2495	48.9	348	163	1	1	333	1	348	7.8e-77	286.2
lcl|NC_013198.1_prot_WP_014568941.1_101	iHN637.CLJU_RS07885	46.1	334	179	1	1	333	1	334	2.8e-74	277.7
lcl|NC_013198.1_prot_WP_014568941.1_101	iJN746.PP_0421	43.4	339	186	3	2	334	3	341	7.0e-70	263.1
lcl|NC_013198.1_prot_WP_014568941.1_101	iAF692.Mbar_A3624	44.3	336	183	4	2	335	1	334	2.7e-69	261.2
lcl|NC_013198.1_prot_WP_014568943.1_102	iYO844.BSU03070	29.6	412	285	5	11	420	16	424	4.6e-40	164.9
lcl|NC_013198.1_prot_WP_005710882.1_106	iJN678.rfbC	31.6	171	104	6	20	184	13	176	1.5e-11	68.6
lcl|NC_013198.1_prot_WP_014568946.1_107	iYO844.BSU22490	39.7	267	142	5	2	255	6	266	1.8e-46	184.9
lcl|NC_013198.1_prot_WP_014568946.1_107	iNJ661.Rv2773c	43.3	261	122	5	2	255	1	242	1.9e-43	174.9
lcl|NC_013198.1_prot_WP_014568946.1_107	iJN678.dapB	40.0	270	147	6	1	255	6	275	2.1e-42	171.4
lcl|NC_013198.1_prot_WP_014568947.1_108	iYO844.BSU16770	43.0	286	159	4	1	284	1	284	3.6e-62	237.3
lcl|NC_013198.1_prot_WP_014568948.1_110	iYO844.BSU14190	46.2	368	192	4	1	368	1	362	9.7e-92	335.9
lcl|NC_013198.1_prot_WP_014568949.1_111	iYO844.BSU14180	55.1	236	104	1	1	234	1	236	7.8e-44	176.0
lcl|NC_013198.1_prot_WP_014568950.1_112	iYO844.BSU23380	55.3	421	188	0	6	426	10	430	1.0e-137	488.8
lcl|NC_013198.1_prot_WP_014568951.1_114	iYO844.BSU03790	45.9	449	242	1	1	449	1	448	1.4e-113	408.7
lcl|NC_013198.1_prot_WP_014568952.1_115	iJN678.dapF	33.2	268	152	9	2	262	3	250	1.9e-27	122.1
lcl|NC_013198.1_prot_WP_014568952.1_115	iYO844.BSU32170	32.5	240	152	6	6	243	8	239	5.2e-25	114.0
lcl|NC_013198.1_prot_WP_005710900.1_116	iYO844.BSU16750	59.7	347	136	1	3	349	4	346	1.6e-114	411.4
lcl|NC_013198.1_prot_WP_014568955.1_119	iYL1228.KPN_01211	57.6	33	14	0	36	68	35	67	7.8e-04	42.4
lcl|NC_013198.1_prot_WP_005687042.1_127	iYO844.BSU01680	43.1	471	239	9	3	473	4	445	1.5e-87	322.8
lcl|NC_013198.1_prot_WP_005687044.1_128	iECS88_1305.ECS88_2616	54.2	295	135	0	4	298	1	295	7.0e-77	286.2
lcl|NC_013198.1_prot_WP_005687044.1_128	iUMN146_1321.UM146_04490	54.2	295	135	0	4	298	1	295	7.0e-77	286.2
lcl|NC_013198.1_prot_WP_005687044.1_128	iECOK1_1307.ECOK1_2743	54.2	295	135	0	4	298	1	295	7.0e-77	286.2
lcl|NC_013198.1_prot_WP_005687044.1_128	iUTI89_1310.UTI89_C2760	54.2	295	135	0	4	298	1	295	7.0e-77	286.2
lcl|NC_013198.1_prot_WP_005687044.1_128	iAPECO1_1312.APECO1_4119	54.2	295	135	0	4	298	1	295	7.0e-77	286.2
lcl|NC_013198.1_prot_WP_005687044.1_128	iECNA114_1301.ECNA114_2503	54.2	295	135	0	4	298	1	295	9.2e-77	285.8
lcl|NC_013198.1_prot_WP_005687044.1_128	iECSF_1327.ECSF_2290	54.2	295	135	0	4	298	1	295	9.2e-77	285.8
lcl|NC_013198.1_prot_WP_005687044.1_128	iECABU_c1320.ECABU_c27470	54.2	295	135	0	4	298	1	295	1.2e-76	285.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iECP_1309.ECP_2450	54.2	295	135	0	4	298	1	295	1.2e-76	285.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iLF82_1304.LF82_1424	54.2	295	135	0	4	298	1	295	1.2e-76	285.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iNRG857_1313.NRG857_12165	54.2	295	135	0	4	298	1	295	1.2e-76	285.4
lcl|NC_013198.1_prot_WP_005687044.1_128	ic_1306.c2961	54.2	295	135	0	4	298	1	295	1.2e-76	285.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iEcSMS35_1347.EcSMS35_2583	54.2	295	135	0	4	298	1	295	2.7e-76	284.3
lcl|NC_013198.1_prot_WP_005687044.1_128	iECED1_1282.ECED1_2870	53.9	295	136	0	4	298	1	295	4.6e-76	283.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iEC042_1314.EC042_2637	53.6	295	137	0	4	298	1	295	7.8e-76	282.7
lcl|NC_013198.1_prot_WP_005687044.1_128	iE2348C_1286.E2348C_2613	53.6	295	137	0	4	298	1	295	1.3e-75	282.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECIAI39_1322.ECIAI39_2573	53.6	295	137	0	4	298	1	295	1.7e-75	281.6
lcl|NC_013198.1_prot_WP_005687044.1_128	iSFxv_1172.SFxv_2732	53.2	295	138	0	4	298	1	295	3.0e-75	280.8
lcl|NC_013198.1_prot_WP_005687044.1_128	iSF_1195.SF2481	53.2	295	138	0	4	298	1	295	3.0e-75	280.8
lcl|NC_013198.1_prot_WP_005687044.1_128	iS_1188.S2629	53.2	295	138	0	4	298	1	295	3.0e-75	280.8
lcl|NC_013198.1_prot_WP_005687044.1_128	iECW_1372.ECW_m2656	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iEcE24377_1341.EcE24377A_2714	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iECSE_1348.ECSE_2718	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iSFV_1184.SFV_2481	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iWFL_1372.ECW_m2656	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iUMNK88_1353.UMNK88_3031	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iEKO11_1354.EKO11_1301	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iSbBS512_1146.SbBS512_E2800	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iEC55989_1330.EC55989_2717	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iSBO_1134.SBO_2453	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iECO26_1355.ECO26_3480	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iECIAI1_1343.ECIAI1_2485	53.2	295	138	0	4	298	1	295	3.9e-75	280.4
lcl|NC_013198.1_prot_WP_005687044.1_128	iB21_1397.B21_02289	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECBD_1354.ECBD_1253	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECH74115_1262.ECH74115_3658	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECs_1301.ECs3299	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECB_1328.ECB_02328	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECD_1391.ECD_02328	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECUMN_1333.ECUMN_2749	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iG2583_1286.G2583_2959	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECSP_1301.ECSP_3375	53.2	295	138	0	4	298	1	295	5.1e-75	280.0
lcl|NC_013198.1_prot_WP_005687044.1_128	iECO103_1326.ECO103_2946	53.2	295	138	0	4	298	1	295	6.6e-75	279.6
lcl|NC_013198.1_prot_WP_005687044.1_128	iSDY_1059.SDY_2624	53.2	295	138	0	4	298	1	295	6.6e-75	279.6
lcl|NC_013198.1_prot_WP_005687044.1_128	iETEC_1333.ETEC_2541	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iECDH1ME8569_1439.ECDH1ME8569_2362	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iY75_1357.Y75_RS12720	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iEcDH1_1363.EcDH1_1233	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iSSON_1240.SSON_2517	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iECDH10B_1368.ECDH10B_2593	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iEcolC_1368.EcolC_1251	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iEcHS_1320.EcHS_A2564	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iJO1366.b2428	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iBWG_1329.BWG_2190	52.9	295	139	0	4	298	1	295	1.5e-74	278.5
lcl|NC_013198.1_prot_WP_005687044.1_128	iZ_1308.Z3693	52.9	295	139	0	4	298	1	295	1.9e-74	278.1
lcl|NC_013198.1_prot_WP_005687044.1_128	iECO111_1330.ECO111_3157	52.9	295	139	0	4	298	1	295	5.6e-74	276.6
lcl|NC_013198.1_prot_WP_014568958.1_130	iSB619.SA_RS01765	27.6	257	171	4	1	256	1	243	4.8e-19	94.0
lcl|NC_013198.1_prot_WP_005687051.1_132	iYO844.BSU30420	37.5	208	121	2	18	218	19	224	6.0e-36	149.8
lcl|NC_013198.1_prot_WP_005687051.1_132	iG2583_1286.G2583_0203	38.8	219	127	3	5	217	2	219	6.0e-36	149.8
lcl|NC_013198.1_prot_WP_005687051.1_132	iECDH10B_1368.ECDH10B_0180	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iEcDH1_1363.EcDH1_3403	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iECDH1ME8569_1439.ECDH1ME8569_0193	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iECIAI39_1322.ECIAI39_0444	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iY75_1357.Y75_RS01010	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iUMNK88_1353.UMNK88_205	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iBWG_1329.BWG_0192	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iJR904.b0199	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iAF1260.b0199	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iJO1366.b0199	38.8	219	127	3	5	217	2	219	7.8e-36	149.4
lcl|NC_013198.1_prot_WP_005687051.1_132	iEcE24377_1341.EcE24377A_0206	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECS88_1305.ECS88_0211	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECSP_1301.ECSP_0198	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECED1_1282.ECED1_0206	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iEcolC_1368.EcolC_3460	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iLF82_1304.LF82_1328	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECO103_1326.ECO103_0199	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECABU_c1320.ECABU_c02150	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECs_1301.ECs0201	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECIAI1_1343.ECIAI1_0201	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iEcSMS35_1347.EcSMS35_0211	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iEcHS_1320.EcHS_A0203	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iS_1188.S0192	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iB21_1397.B21_00197	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECO26_1355.ECO26_0204	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iNRG857_1313.NRG857_01020	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECNA114_1301.ECNA114_0190	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECUMN_1333.ECUMN_0197	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iWFL_1372.ECW_m0196	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iUMN146_1321.UM146_23805	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECP_1309.ECP_0209	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECOK1_1307.ECOK1_0201	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iUTI89_1310.UTI89_C0215	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iEKO11_1354.EKO11_3718	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iETEC_1333.ETEC_0195	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iZ_1308.Z0211	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iSFxv_1172.SFxv_0200	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECBD_1354.ECBD_3419	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECW_1372.ECW_m0196	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECB_1328.ECB_00198	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECD_1391.ECD_00198	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iEC55989_1330.EC55989_0197	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iEC042_1314.EC042_0198	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iSDY_1059.SDY_0218	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iSSON_1240.SSON_0213	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iSbBS512_1146.SbBS512_E0193	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECSE_1348.ECSE_0201	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECSF_1327.ECSF_0215	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECO111_1330.ECO111_0202	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iECH74115_1262.ECH74115_0210	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iE2348C_1286.E2348C_0205	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iAPECO1_1312.APECO1_1788	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	ic_1306.c0240	38.8	219	127	3	5	217	2	219	1.0e-35	149.1
lcl|NC_013198.1_prot_WP_005687051.1_132	iSF_1195.SF0190	38.8	219	127	3	5	217	2	219	2.3e-35	147.9
lcl|NC_013198.1_prot_WP_005687051.1_132	iYL1228.KPN_00213	38.8	219	127	5	5	217	2	219	2.3e-35	147.9
lcl|NC_013198.1_prot_WP_005687051.1_132	iSFV_1184.SFV_0183	38.8	219	127	3	5	217	2	219	2.3e-35	147.9
lcl|NC_013198.1_prot_WP_005687051.1_132	iSBO_1134.SBO_0188	38.4	219	128	3	5	217	2	219	5.0e-35	146.7
lcl|NC_013198.1_prot_WP_005687051.1_132	iYO844.BSU32750	38.3	222	130	4	5	220	2	222	9.5e-34	142.5
lcl|NC_013198.1_prot_WP_005687051.1_132	iPC815.YPO1073	38.5	213	124	4	11	217	8	219	2.8e-33	141.0
